0.064338 2.309820 1
-0.271575 0.519170 1
0.846810 1.845659 1
-0.005689 2.243234 1
-0.956848 3.993084 0
1.781939 3.489930 0
1.724667 1.534236 0
0.296811 2.708186 1
1.675026 0.943626 1
1.810844 1.680647 0
0.667196 3.547138 1
-1.333023 4.207187 0
1.356100 0.930755 1
-1.201442 2.949727 0
0.774527 0.050424 1
-1.195252 1.048582 1
-0.111805 3.166466 1
-0.745799 0.918756 1
-1.990300 4.060641 0
0.529592 1.316064 1
0.442980 2.889413 1
1.844796 2.709559 0
1.538919 2.677008 0
-1.665804 4.017432 0
0.896507 0.181299 1
-1.441537 1.954629 1
0.982750 1.531801 1
-1.070547 2.923562 1
-0.029955 2.160013 1
-1.301368 0.930715 1
-0.231651 1.879224 1
-0.416563 4.570681 0
-1.963448 3.547048 0
-1.608451 0.057815 1
0.086151 3.651427 1
-0.900897 0.661414 1
-0.767328 1.179874 1
0.696778 0.964489 1
1.085505 3.788717 0
1.985537 2.477516 0
1.176013 0.680000 1
1.545716 2.698454 0
-0.230560 0.593960 1
-1.502387 4.674356 0
0.203179 1.495305 1
-1.515943 4.964410 0
0.699623 2.584368 1
1.628073 3.420219 0
-1.094867 0.024527 1
0.782427 3.739106 0
0.940763 4.851913 0
1.520416 0.216794 1
-1.174571 2.771492 0
-1.054973 4.888668 0
-0.751833 1.163204 1
-0.107053 0.530225 1
-0.525437 1.798329 1
0.582943 4.055004 0
-0.086169 3.850695 1
0.983488 0.146262 1
-1.723200 4.334432 0
-1.911462 3.720530 0
-0.464960 4.645763 0
-0.287401 3.050217 1
1.736232 0.618783 1
-0.568542 3.346244 1
-1.623444 1.189842 1
0.850431 1.502482 1
1.169067 4.744322 0
-0.887080 0.521543 1
-1.273979 3.757334 0
-1.158586 2.750730 1
-1.555470 4.280447 0
-0.555412 2.947951 1
0.504913 0.535095 1
0.475371 3.477142 1
1.895622 3.204886 0
-0.241863 1.788327 1
0.280519 4.338420 0
1.870835 2.520939 0
1.965762 1.627867 0
-1.306254 0.427898 1
0.254167 4.430221 0
-0.455696 1.779043 1
1.339635 3.321530 0
-0.159532 0.082069 1
-0.336909 3.352353 1
0.266240 2.634526 1
0.106240 4.638534 0
-1.534018 0.763941 1
-1.861096 3.676691 0
1.392866 0.043157 1
-0.494739 1.438754 1
-0.534813 4.732225 0
-1.378260 1.670028 1
-0.197469 0.734378 1
0.638316 3.120347 1
-1.070179 1.115604 1
0.040455 3.092656 1
0.315717 1.725112 1
-0.868651 0.195232 1
-0.554255 3.493050 1
0.838068 4.639981 0
-1.097939 1.180385 1
1.422812 1.710054 1
-0.444539 4.452145 0
-1.690604 1.185409 0
1.596242 2.268321 0
0.099331 1.326786 1
-0.399563 3.401338 1
0.397452 4.253710 0
1.308573 1.294710 1
-0.100754 0.297992 1
-0.071749 4.924626 0
0.712519 0.304960 1
-0.680210 4.804835 0
-1.599846 3.456919 0
0.638308 4.047777 0
0.477520 4.425461 0
-1.817471 2.375415 0
-1.091589 2.172487 1
-0.537952 1.522259 1
0.686317 1.322862 1
1.032464 0.982059 1
0.119719 0.791126 1
1.506718 0.646463 1
-1.964131 3.519113 0
-0.447062 2.418894 1
1.053684 4.351486 0
-0.125184 2.207753 1
1.725157 3.993257 0
-0.389930 0.156639 1
-0.039859 0.310472 1
1.363533 0.547076 1
1.788746 4.432577 0
0.337993 0.871447 1
-0.715948 4.750051 0
-0.085035 4.962960 0
-1.141669 1.184286 1
-1.243984 3.722562 0
-0.419670 0.328417 1
1.495220 2.020249 0
1.078024 1.310198 1
1.551314 2.664635 0
-1.470653 1.782663 1
1.897910 0.318131 1
-1.379264 1.884976 1
-1.620184 3.226096 0
-0.243642 4.679185 0
1.018538 1.931381 1
1.289410 1.695663 1
0.242262 0.716827 1
-0.843429 0.196534 1
-1.456170 2.518627 0
-0.895344 1.624807 1
-1.007049 3.356232 0
-0.437421 0.610213 1
-1.698816 0.800753 1
-0.463671 4.815623 0
0.772310 2.582095 1
-0.721371 3.337775 1
0.320181 2.374206 1
-1.821799 3.374995 0
-1.519758 2.418199 0
0.443344 4.373475 0
1.479664 2.165943 0
-1.144690 2.152408 1
0.306215 2.514851 1
-0.120847 3.562557 1
-1.973218 3.729761 0
-1.850109 1.274666 0
-0.331206 2.140587 1
-0.492097 2.462473 1
0.353072 3.805290 1
-0.177523 1.406728 1
-0.890092 3.876383 0
1.795602 4.287611 0
-0.999529 4.967254 0
0.130085 1.850892 1
-0.091637 0.716786 1
-1.020507 1.735033 1
0.306183 2.293504 1
1.109953 0.765498 1
1.846684 1.236382 0
1.462444 4.841832 0
1.972914 4.515418 0
-1.106802 2.052136 1
-0.675196 3.001377 1
1.611687 4.597345 0
-0.554666 1.792705 1
-1.196742 3.194052 0
-1.464730 0.748576 1
-0.014670 1.919677 1
-1.427336 0.144269 1
1.016455 3.101283 0
-1.311156 4.994935 0
1.869053 3.743783 0
-0.169249 3.723757 1
1.607425 2.096793 0
1.968111 3.837336 0
-0.449100 4.926282 0
0.682203 3.055123 1
-0.417266 0.008759 1
-1.154800 1.493026 1
1.684883 2.863167 0
0.628585 0.610177 1
-1.154225 3.954819 0
-0.912998 3.538882 0
-1.300403 2.074582 1
0.946521 4.645065 0
-1.859308 4.544206 0
1.712000 0.012181 1
0.630391 1.928439 1
0.988750 2.797270 1
1.220186 3.696077 0
-0.692315 0.963858 1
0.897887 4.987360 0
1.215185 0.600777 1
1.996895 0.075481 1
-0.324958 4.602223 0
0.350918 0.379534 1
-1.830080 3.995867 0
1.467482 1.571152 1
0.027799 0.208848 1
0.916587 1.217900 1
1.883130 3.821599 0
-1.390315 4.493913 0
1.067024 4.050095 0
-0.862119 2.569718 1
-0.522108 0.447584 1
-0.987364 3.481971 0
-0.870847 4.888154 0
0.775465 0.430422 1
-1.608855 3.465451 0
-1.595277 2.582733 0
0.454139 3.444551 1
0.369814 3.280073 1
-0.047665 2.296620 1
1.880980 4.975168 0
0.004375 3.496959 1
-1.045546 2.359382 1
-0.145154 1.955174 1
-0.517364 1.152338 1
-1.195785 3.275646 0
0.977645 2.852634 1
0.978584 4.987852 0
-0.932316 0.134672 1
1.900805 4.803937 0
-1.547924 0.364937 1
0.615510 1.070998 1
0.358136 1.337061 1
1.612439 0.909938 1
1.693707 1.955968 0
0.565246 4.468359 0
-0.455091 0.712026 1
0.372255 3.124204 1
0.457126 0.283876 1
-1.936498 4.924702 0
-0.851028 1.084646 1
0.560279 0.158271 1
1.149823 1.923579 1
-1.883102 0.271884 1
